#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z
    0.0261261261261       1.00073860188  -3.26277332815e-09   2.14736208458e-22    0.00203249726862                   0                   0                   0
    0.0262262262262        1.0007370581  -3.27456390355e-09   2.17591944767e-22    0.00203249726862                   0                   0                   0
    0.0263263263263       1.00073551431  -3.28635447895e-09   2.20447681076e-22    0.00203249726862                   0                   0                   0
    0.0264264264264       1.00073397053  -3.29814505435e-09   2.23303417385e-22    0.00203249726862                   0                   0                   0
    0.0265265265265       1.00073242674  -3.30993562975e-09   2.26159153693e-22    0.00203249726862                   0                   0                   0
    0.0266266266266       1.00073088296  -3.32172620515e-09   2.29014890002e-22    0.00203249726862                   0                   0                   0
    0.0267267267267       1.00072933917  -3.33351678055e-09   2.31870626311e-22    0.00203249726862                   0                   0                   0
    0.0268268268268       1.00072779539  -3.34530735595e-09    2.3472636262e-22    0.00203249726862                   0                   0                   0
    0.0269269269269        1.0007262516  -3.35709793135e-09   2.37582098929e-22    0.00203249726862                   0                   0                   0
     0.027027027027       1.00072470782  -3.36888850675e-09   2.40437835238e-22    0.00203249726862                   0                   0                   0
    0.0271271271271       1.00072316403  -3.38067908215e-09   2.43293571547e-22    0.00203249726862                   0                   0                   0
    0.0272272272272       1.00072162025  -3.39246965755e-09   2.46149307855e-22    0.00203249726862                   0                   0                   0
    0.0273273273273       1.00072007646  -3.40426023295e-09   2.49005044164e-22    0.00203249726862                   0                   0                   0
    0.0274274274274       1.00071853268  -3.41605080835e-09   2.51860780473e-22    0.00203249726862                   0                   0                   0
    0.0275275275275       1.00071698889  -3.42784138375e-09   2.54716516782e-22    0.00203249726862                   0                   0                   0
    0.0276276276276       1.00071544511  -3.43963195915e-09   2.57572253091e-22    0.00203249726862                   0                   0                   0
    0.0277277277277       1.00071390132  -3.45142253455e-09     2.604279894e-22    0.00203249726862                   0                   0                   0
    0.0278278278278       1.00071235754  -3.46321310995e-09   2.63283725709e-22    0.00203249726862                   0                   0                   0
    0.0279279279279       1.00071081375  -3.47500368535e-09   2.66139462017e-22    0.00203249726862                   0                   0                   0
     0.028028028028       1.00070926997  -3.48679426075e-09   2.68995198326e-22    0.00203249726862                   0                   0                   0
    0.0281281281281       1.00070772618  -3.49858483615e-09   2.71850934635e-22    0.00203249726862                   0                   0                   0
    0.0282282282282        1.0007061824  -3.51037541155e-09   2.74706670944e-22    0.00203249726862                   0                   0                   0
    0.0283283283283       1.00070463861  -3.52216598695e-09   2.77562407253e-22    0.00203249726862                   0                   0                   0
    0.0284284284284       1.00070309483  -3.53395656235e-09   2.80418143562e-22    0.00203249726862                   0                   0                   0
    0.0285285285285       1.00070155104  -3.54574713775e-09    2.8327387987e-22    0.00203249726862                   0                   0                   0
    0.0286286286286       1.00070000726  -3.55753771315e-09   2.86129616179e-22    0.00203249726862                   0                   0                   0
    0.0287287287287       1.00069846347  -3.56932828855e-09   2.88985352488e-22    0.00203249726862                   0                   0                   0
    0.0288288288288       1.00069691969  -3.58111886395e-09   2.91841088797e-22    0.00203249726862                   0                   0                   0
    0.0289289289289        1.0006953759  -3.59290943935e-09   2.94696825106e-22    0.00203249726862                   0                   0                   0
     0.029029029029       1.00069383212  -3.60470001475e-09   2.97552561415e-22    0.00203249726862                   0                   0                   0
    0.0291291291291       1.00069228833  -3.61649059015e-09   3.00408297724e-22    0.00203249726862                   0                   0                   0
    0.0292292292292       1.00069074455  -3.62828116555e-09   3.03264034032e-22    0.00203249726862                   0                   0                   0
    0.0293293293293       1.00068920076  -3.64007174095e-09   3.06119770341e-22    0.00203249726862                   0                   0                   0
    0.0294294294294       1.00068765698  -3.65186231635e-09    3.0897550665e-22    0.00203249726862                   0                   0                   0
    0.0295295295295       1.00068611319  -3.66365289175e-09   3.11831242959e-22    0.00203249726862                   0                   0                   0
    0.0296296296296       1.00068456941  -3.67544346715e-09   3.14686979268e-22    0.00203249726862                   0                   0                   0
    0.0297297297297       1.00068292277  -3.67945785827e-09   2.59524474764e-22     0.0020324597648                   0                   0                   0
    0.0298298298298       1.00068125266  -3.68169782075e-09   1.91122928518e-22    0.00203241370307                   0                   0                   0
    0.0299299299299       1.00067958255  -3.68393778324e-09   1.22721382271e-22    0.00203236764134                   0                   0                   0
      0.03003003003       1.00067784327  -3.69573218014e-09   5.22325030217e-23    0.00203236918217                   0                   0                   0
    0.0301301301301       1.00067603589  -3.71693282264e-09  -2.03113347986e-23    0.00203241758724                   0                   0                   0
    0.0302302302302       1.00067422851  -3.73813346515e-09   -9.2855172619e-23    0.00203246599231                   0                   0                   0
    0.0303303303303       1.00067237816  -3.75473164613e-09  -1.41531970766e-22    0.00203249279517                   0                   0                   0
    0.0304304304304        1.0006704745   -3.7656193444e-09  -1.60595850599e-22    0.00203249279516                   0                   0                   0
    0.0305305305305       1.00066857085  -3.77650704268e-09  -1.79659730433e-22    0.00203249279517                   0                   0                   0
    0.0306306306306       1.00066666719  -3.78739474095e-09  -1.98723610266e-22    0.00203249279516                   0                   0                   0
    0.0307307307307       1.00066476353  -3.79828243922e-09  -2.17787490099e-22    0.00203249279517                   0                   0                   0
    0.0308308308308       1.00066285988  -3.80917013749e-09  -2.36851369932e-22    0.00203249279517                   0                   0                   0
    0.0309309309309       1.00066095622  -3.82005783576e-09  -2.55915249766e-22    0.00203249279517                   0                   0                   0
     0.031031031031       1.00065905256  -3.83094553404e-09  -2.74979129599e-22    0.00203249279517                   0                   0                   0
    0.0311311311311       1.00065714891  -3.84183323231e-09  -2.94043009432e-22    0.00203249279516                   0                   0                   0
    0.0312312312312       1.00065524525  -3.85272093058e-09  -3.13106889265e-22    0.00203249279517                   0                   0                   0
    0.0313313313313       1.00065334159  -3.86360862885e-09  -3.32170769098e-22    0.00203249279517                   0                   0                   0
    0.0314314314314       1.00065143794  -3.87449632713e-09  -3.51234648932e-22    0.00203249279517                   0                   0                   0
    0.0315315315315       1.00064953428   -3.8853840254e-09  -3.70298528765e-22    0.00203249279517                   0                   0                   0
    0.0316316316316       1.00064763063  -3.89627172367e-09  -3.89362408598e-22    0.00203249279517                   0                   0                   0
    0.0317317317317       1.00064572697  -3.90715942194e-09  -4.08426288431e-22    0.00203249279517                   0                   0                   0
    0.0318318318318       1.00064382331  -3.91804712022e-09  -4.27490168265e-22    0.00203249279517                   0                   0                   0
    0.0319319319319       1.00064191966  -3.92893481849e-09  -4.46554048098e-22    0.00203249279517                   0                   0                   0
     0.032032032032         1.000640016  -3.93982251676e-09  -4.65617927931e-22    0.00203249279517                   0                   0                   0
    0.0321321321321       1.00063811234  -3.95071021503e-09  -4.84681807764e-22    0.00203249279517                   0                   0                   0
    0.0322322322322       1.00063620869  -3.96159791331e-09  -5.03745687598e-22    0.00203249279516                   0                   0                   0
    0.0323323323323       1.00063430503  -3.97248561158e-09  -5.22809567431e-22    0.00203249279517                   0                   0                   0
    0.0324324324324       1.00063240137  -3.98337330985e-09  -5.41873447264e-22    0.00203249279517                   0                   0                   0
    0.0325325325325       1.00063049772  -3.99426100812e-09  -5.60937327097e-22    0.00203249279517                   0                   0                   0
    0.0326326326326       1.00062859406  -4.00514870639e-09  -5.80001206931e-22    0.00203249279517                   0                   0                   0
    0.0327327327327       1.00062669041  -4.01603640467e-09  -5.99065086764e-22    0.00203249279517                   0                   0                   0
    0.0328328328328       1.00062478675  -4.02692410294e-09  -6.18128966597e-22    0.00203249279517                   0                   0                   0
    0.0329329329329       1.00062288309  -4.03781180121e-09   -6.3719284643e-22    0.00203249279517                   0                   0                   0
     0.033033033033       1.00062097944  -4.04869949948e-09  -6.56256726263e-22    0.00203249279517                   0                   0                   0
    0.0331331331331       1.00061907578  -4.05958719776e-09  -6.75320606097e-22    0.00203249279517                   0                   0                   0
    0.0332332332332       1.00061717212  -4.07047489603e-09   -6.9438448593e-22    0.00203249279517                   0                   0                   0
    0.0333333333333       1.00061526847   -4.0813625943e-09  -7.13448365763e-22    0.00203249279517                   0                   0                   0
    0.0334334334334       1.00061336481  -4.09225029257e-09  -7.32512245596e-22    0.00203249279517                   0                   0                   0
    0.0335335335335       1.00061146116  -4.10313799085e-09   -7.5157612543e-22    0.00203249279517                   0                   0                   0
    0.0336336336336        1.0006095575  -4.11402568912e-09  -7.70640005263e-22    0.00203249279517                   0                   0                   0
    0.0337337337337       1.00060765384  -4.12491338739e-09  -7.89703885096e-22    0.00203249279517                   0                   0                   0
    0.0338338338338       1.00060575019  -4.13580108566e-09  -8.08767764929e-22    0.00203249279516                   0                   0                   0
    0.0339339339339       1.00060384653  -4.14668878393e-09  -8.27831644763e-22    0.00203249279517                   0                   0                   0
     0.034034034034       1.00060194287  -4.15757648221e-09  -8.46895524596e-22    0.00203249279517                   0                   0                   0
    0.0341341341341       1.00060003922  -4.16846418048e-09  -8.65959404429e-22    0.00203249279517                   0                   0                   0
    0.0342342342342       1.00059813556  -4.17935187875e-09  -8.85023284262e-22    0.00203249279517                   0                   0                   0
    0.0343343343343        1.0005962319  -4.19023957702e-09  -9.04087164096e-22    0.00203249279517                   0                   0                   0
    0.0344344344344       1.00059432825   -4.2011272753e-09  -9.23151043929e-22    0.00203249279517                   0                   0                   0
    0.0345345345345       1.00059242459  -4.21201497357e-09  -9.42214923762e-22    0.00203249279517                   0                   0                   0
    0.0346346346346       1.00059052094  -4.22290267184e-09  -9.61278803595e-22    0.00203249279517                   0                   0                   0
    0.0347347347347       1.00058861728  -4.23379037011e-09  -9.80342683428e-22    0.00203249279517                   0                   0                   0
    0.0348348348348       1.00058671362  -4.24467806839e-09  -9.99406563262e-22    0.00203249279516                   0                   0                   0
    0.0349349349349       1.00058480997  -4.25556576666e-09  -1.01847044309e-21    0.00203249279517                   0                   0                   0
     0.035035035035       1.00058290631  -4.26645346493e-09  -1.03753432293e-21    0.00203249279517                   0                   0                   0
    0.0351351351351       1.00058100265   -4.2773411632e-09  -1.05659820276e-21    0.00203249279517                   0                   0                   0
    0.0352352352352         1.000579099  -4.28822886147e-09  -1.07566208259e-21    0.00203249279517                   0                   0                   0
    0.0353353353353       1.00057719534  -4.29911655975e-09  -1.09472596243e-21    0.00203249279517                   0                   0                   0
    0.0354354354354       1.00057529169  -4.31000425802e-09  -1.11378984226e-21    0.00203249279517                   0                   0                   0
    0.0355355355355       1.00057338803  -4.32089195629e-09  -1.13285372209e-21    0.00203249279517                   0                   0                   0
    0.0356356356356       1.00057148437  -4.33177965456e-09  -1.15191760193e-21    0.00203249279517                   0                   0                   0
    0.0357357357357       1.00056958072  -4.34266735284e-09  -1.17098148176e-21    0.00203249279517                   0                   0                   0
    0.0358358358358       1.00056763769   -4.3488787118e-09  -1.16427534245e-21    0.00203247257273                   0                   0                   0
    0.0359359359359       1.00056563777  -4.34833229102e-09  -1.12032893849e-21    0.00203242312685                   0                   0                   0
     0.036036036036       1.00056363785  -4.34778587024e-09  -1.07638253452e-21    0.00203237368097                   0                   0                   0
    0.0361361361361       1.00056158012  -4.35521895844e-09  -1.03784876786e-21    0.00203235981001                   0                   0                   0
    0.0362362362362       1.00055941568  -4.37738331248e-09  -1.00930747053e-21    0.00203241161522                   0                   0                   0
    0.0363363363363       1.00055725123  -4.39954766653e-09  -9.80766173203e-22    0.00203246342043                   0                   0                   0
    0.0364364364364       1.00055505068  -4.41519724983e-09  -9.48729184551e-22     0.0020324879185                   0                   0                   0
    0.0365365365365       1.00055281774  -4.42500223276e-09   -9.1355610414e-22     0.0020324879185                   0                   0                   0
    0.0366366366366       1.00055058481  -4.43480721568e-09  -8.78383023729e-22     0.0020324879185                   0                   0                   0
    0.0367367367367       1.00054835187  -4.44461219861e-09  -8.43209943317e-22     0.0020324879185                   0                   0                   0
    0.0368368368368       1.00054611893  -4.45441718154e-09  -8.08036862906e-22     0.0020324879185                   0                   0                   0
    0.0369369369369       1.00054388599  -4.46422216447e-09  -7.72863782494e-22     0.0020324879185                   0                   0                   0
     0.037037037037       1.00054165305  -4.47402714739e-09  -7.37690702083e-22     0.0020324879185                   0                   0                   0
    0.0371371371371       1.00053942011  -4.48383213032e-09  -7.02517621672e-22     0.0020324879185                   0                   0                   0
    0.0372372372372       1.00053718717  -4.49363711325e-09   -6.6734454126e-22     0.0020324879185                   0                   0                   0
    0.0373373373373       1.00053495423  -4.50344209618e-09  -6.32171460849e-22     0.0020324879185                   0                   0                   0
    0.0374374374374       1.00053272129   -4.5132470791e-09  -5.96998380438e-22     0.0020324879185                   0                   0                   0
    0.0375375375375       1.00053048835  -4.52305206203e-09  -5.61825300026e-22     0.0020324879185                   0                   0                   0
    0.0376376376376       1.00052825541  -4.53285704496e-09  -5.26652219615e-22     0.0020324879185                   0                   0                   0
    0.0377377377377       1.00052602247  -4.54266202789e-09  -4.91479139204e-22     0.0020324879185                   0                   0                   0
    0.0378378378378       1.00052378953  -4.55246701081e-09  -4.56306058792e-22     0.0020324879185                   0                   0                   0
    0.0379379379379       1.00052155659  -4.56227199374e-09  -4.21132978381e-22     0.0020324879185                   0                   0                   0
     0.038038038038       1.00051932365  -4.57207697667e-09  -3.85959897969e-22     0.0020324879185                   0                   0                   0
    0.0381381381381       1.00051709071  -4.58188195959e-09  -3.50786817558e-22     0.0020324879185                   0                   0                   0
    0.0382382382382       1.00051485778  -4.59168694252e-09  -3.15613737147e-22     0.0020324879185                   0                   0                   0
    0.0383383383383       1.00051262484  -4.60149192545e-09  -2.80440656735e-22     0.0020324879185                   0                   0                   0
    0.0384384384384        1.0005103919  -4.61129690838e-09  -2.45267576324e-22     0.0020324879185                   0                   0                   0
    0.0385385385385       1.00050815896   -4.6211018913e-09  -2.10094495913e-22     0.0020324879185                   0                   0                   0
    0.0386386386386       1.00050592602  -4.63090687423e-09  -1.74921415501e-22     0.0020324879185                   0                   0                   0
    0.0387387387387       1.00050369308  -4.64071185716e-09   -1.3974833509e-22     0.0020324879185                   0                   0                   0
    0.0388388388388       1.00050146014  -4.65051684009e-09  -1.04575254679e-22     0.0020324879185                   0                   0                   0
    0.0389389389389        1.0004992272  -4.66032182301e-09  -6.94021742672e-23     0.0020324879185                   0                   0                   0
     0.039039039039       1.00049699426  -4.67012680594e-09  -3.42290938558e-23     0.0020324879185                   0                   0                   0
    0.0391391391391       1.00049476132  -4.67993178887e-09   9.43986555577e-25     0.0020324879185                   0                   0                   0
    0.0392392392392       1.00049252838   -4.6897367718e-09   3.61170669669e-23     0.0020324879185                   0                   0                   0
    0.0393393393393       1.00049029544  -4.69954175472e-09   7.12901473783e-23     0.0020324879185                   0                   0                   0
    0.0394394394394        1.0004880625  -4.70934673765e-09    1.0646322779e-22     0.0020324879185                   0                   0                   0
    0.0395395395395       1.00048582956  -4.71915172058e-09   1.41636308201e-22     0.0020324879185                   0                   0                   0
    0.0396396396396       1.00048359662   -4.7289567035e-09   1.76809388612e-22     0.0020324879185                   0                   0                   0
    0.0397397397397       1.00048136368  -4.73876168643e-09   2.11982469024e-22     0.0020324879185                   0                   0                   0
    0.0398398398398       1.00047913075  -4.74856666936e-09   2.47155549435e-22     0.0020324879185                   0                   0                   0
    0.0399399399399       1.00047689781  -4.75837165229e-09   2.82328629846e-22     0.0020324879185                   0                   0                   0
      0.04004004004       1.00047466487  -4.76817663521e-09   3.17501710258e-22     0.0020324879185                   0                   0                   0
    0.0401401401401       1.00047243193  -4.77798161814e-09   3.52674790669e-22     0.0020324879185                   0                   0                   0
    0.0402402402402       1.00047019899  -4.78778660107e-09   3.87847871081e-22     0.0020324879185                   0                   0                   0
    0.0403403403403       1.00046796605    -4.797591584e-09   4.23020951492e-22     0.0020324879185                   0                   0                   0
    0.0404404404404       1.00046573311  -4.80739656692e-09   4.58194031903e-22     0.0020324879185                   0                   0                   0
    0.0405405405405       1.00046350017  -4.81720154985e-09   4.93367112315e-22     0.0020324879185                   0                   0                   0
    0.0406406406406       1.00046126723  -4.82700653278e-09   5.28540192726e-22     0.0020324879185                   0                   0                   0
    0.0407407407407       1.00045903429  -4.83681151571e-09   5.63713273137e-22     0.0020324879185                   0                   0                   0
    0.0408408408408       1.00045680135  -4.84661649863e-09   5.98886353549e-22     0.0020324879185                   0                   0                   0
    0.0409409409409       1.00045456841  -4.85642148156e-09    6.3405943396e-22     0.0020324879185                   0                   0                   0
     0.041041041041       1.00045233547  -4.86622646449e-09   6.69232514371e-22     0.0020324879185                   0                   0                   0
    0.0411411411411       1.00045010253  -4.87603144742e-09   7.04405594783e-22     0.0020324879185                   0                   0                   0
    0.0412412412412       1.00044786959  -4.88583643034e-09   7.39578675194e-22     0.0020324879185                   0                   0                   0
    0.0413413413413       1.00044563665  -4.89564141327e-09   7.74751755606e-22     0.0020324879185                   0                   0                   0
    0.0414414414414       1.00044340372   -4.9054463962e-09   8.09924836017e-22     0.0020324879185                   0                   0                   0
    0.0415415415415       1.00044112347   -4.9062028592e-09   8.54223910327e-22    0.00203245130629                   0                   0                   0
    0.0416416416416       1.00043882204   -4.9029085259e-09   9.02608464095e-22     0.0020323983037                   0                   0                   0
    0.0417417417417       1.00043652062  -4.89961419261e-09   9.50993017863e-22    0.00203234530111                   0                   0                   0
    0.0418418418418       1.00043405502  -4.91882109254e-09   9.72640892135e-22    0.00203238627368                   0                   0                   0
    0.0419419419419       1.00043156414  -4.94149408058e-09   9.90170250494e-22    0.00203244172219                   0                   0                   0
     0.042042042042        1.0004290622  -4.96051708906e-09   1.00317864874e-21    0.00203248287321                   0                   0                   0
    0.0421421421421       1.00042652843  -4.96903472085e-09    1.0031748127e-21    0.00203248287321                   0                   0                   0
    0.0422422422422       1.00042399466  -4.97755235263e-09   1.00317097667e-21    0.00203248287321                   0                   0                   0
    0.0423423423423       1.00042146088  -4.98606998441e-09   1.00316714064e-21    0.00203248287321                   0                   0                   0
    0.0424424424424       1.00041892711  -4.99458761619e-09    1.0031633046e-21    0.00203248287321                   0                   0                   0
    0.0425425425425       1.00041639334  -5.00310524797e-09   1.00315946857e-21    0.00203248287321                   0                   0                   0
    0.0426426426426       1.00041385957  -5.01162287975e-09   1.00315563254e-21    0.00203248287321                   0                   0                   0
    0.0427427427427       1.00041132579  -5.02014051154e-09   1.00315179651e-21    0.00203248287321                   0                   0                   0
    0.0428428428428       1.00040879202  -5.02865814332e-09   1.00314796047e-21    0.00203248287321                   0                   0                   0
    0.0429429429429       1.00040625825   -5.0371757751e-09   1.00314412444e-21    0.00203248287321                   0                   0                   0
     0.043043043043       1.00040372448  -5.04569340688e-09   1.00314028841e-21    0.00203248287321                   0                   0                   0
    0.0431431431431       1.00040119071  -5.05421103866e-09   1.00313645238e-21    0.00203248287321                   0                   0                   0
    0.0432432432432       1.00039865693  -5.06272867044e-09   1.00313261634e-21    0.00203248287321                   0                   0                   0
    0.0433433433433       1.00039612316  -5.07124630223e-09   1.00312878031e-21    0.00203248287321                   0                   0                   0
    0.0434434434434       1.00039358939  -5.07976393401e-09   1.00312494428e-21    0.00203248287321                   0                   0                   0
    0.0435435435435       1.00039105562  -5.08828156579e-09   1.00312110825e-21    0.00203248287321                   0                   0                   0
    0.0436436436436       1.00038852184  -5.09679919757e-09   1.00311727221e-21    0.00203248287321                   0                   0                   0
    0.0437437437437       1.00038598807  -5.10531682935e-09   1.00311343618e-21    0.00203248287321                   0                   0                   0
    0.0438438438438        1.0003834543  -5.11383446113e-09   1.00310960015e-21    0.00203248287321                   0                   0                   0
    0.0439439439439       1.00038092053  -5.12235209292e-09   1.00310576412e-21    0.00203248287321                   0                   0                   0
     0.044044044044       1.00037838675   -5.1308697247e-09   1.00310192808e-21    0.00203248287321                   0                   0                   0
    0.0441441441441       1.00037585298  -5.13938735648e-09   1.00309809205e-21    0.00203248287321                   0                   0                   0
    0.0442442442442       1.00037331921  -5.14790498826e-09   1.00309425602e-21    0.00203248287321                   0                   0                   0
    0.0443443443443       1.00037078544  -5.15642262004e-09   1.00309041999e-21    0.00203248287321                   0                   0                   0
    0.0444444444444       1.00036825166  -5.16494025182e-09   1.00308658395e-21    0.00203248287321                   0                   0                   0
    0.0445445445445       1.00036571789  -5.17345788361e-09   1.00308274792e-21    0.00203248287321                   0                   0                   0
    0.0446446446446       1.00036318412  -5.18197551539e-09   1.00307891189e-21    0.00203248287321                   0                   0                   0
    0.0447447447447       1.00036065035  -5.19049314717e-09   1.00307507586e-21    0.00203248287321                   0                   0                   0
    0.0448448448448       1.00035811658  -5.19901077895e-09   1.00307123982e-21    0.00203248287321                   0                   0                   0
    0.0449449449449        1.0003555828  -5.20752841073e-09   1.00306740379e-21    0.00203248287321                   0                   0                   0
     0.045045045045       1.00035304903  -5.21604604251e-09   1.00306356776e-21    0.00203248287321                   0                   0                   0
    0.0451451451451       1.00035051526   -5.2245636743e-09   1.00305973173e-21    0.00203248287321                   0                   0                   0
    0.0452452452452       1.00034798149  -5.23308130608e-09   1.00305589569e-21    0.00203248287321                   0                   0                   0
    0.0453453453453       1.00034544771  -5.24159893786e-09   1.00305205966e-21    0.00203248287321                   0                   0                   0
    0.0454454454454       1.00034291394  -5.25011656964e-09   1.00304822363e-21    0.00203248287321                   0                   0                   0
    0.0455455455455       1.00034038017  -5.25863420142e-09    1.0030443876e-21    0.00203248287321                   0                   0                   0
    0.0456456456456        1.0003378464   -5.2671518332e-09   1.00304055156e-21    0.00203248287321                   0                   0                   0
    0.0457457457457       1.00033531262  -5.27566946499e-09   1.00303671553e-21    0.00203248287321                   0                   0                   0
    0.0458458458458       1.00033277885  -5.28418709677e-09    1.0030328795e-21    0.00203248287321                   0                   0                   0
    0.0459459459459       1.00033024508  -5.29270472855e-09   1.00302904346e-21    0.00203248287321                   0                   0                   0
     0.046046046046       1.00032771131  -5.30122236033e-09   1.00302520743e-21    0.00203248287321                   0                   0                   0
    0.0461461461461       1.00032517754  -5.30973999211e-09    1.0030213714e-21    0.00203248287321                   0                   0                   0
    0.0462462462462       1.00032264376   -5.3182576239e-09   1.00301753537e-21    0.00203248287321                   0                   0                   0
    0.0463463463463       1.00032010999  -5.32677525568e-09   1.00301369933e-21    0.00203248287321                   0                   0                   0
    0.0464464464464       1.00031757622  -5.33529288746e-09    1.0030098633e-21    0.00203248287321                   0                   0                   0
    0.0465465465465       1.00031504245  -5.34381051924e-09   1.00300602727e-21    0.00203248287321                   0                   0                   0
    0.0466466466466       1.00031250867  -5.35232815102e-09   1.00300219124e-21    0.00203248287321                   0                   0                   0
    0.0467467467467       1.00030996196  -5.35646217312e-09   9.97706628021e-22    0.00203246573879                   0                   0                   0
    0.0468468468468       1.00030738531  -5.35045479506e-09   9.80168751551e-22    0.00203240896419                   0                   0                   0
    0.0469469469469       1.00030480866  -5.34444741699e-09   9.62630875081e-22     0.0020323521896                   0                   0                   0
     0.047047047047        1.0003020849  -5.35834159156e-09   9.17946829331e-22    0.00203237591931                   0                   0                   0
    0.0471471471471       1.00029929601  -5.38104689212e-09    8.6124420784e-22    0.00203243529115                   0                   0                   0
    0.0472472472472       1.00029650164  -5.39930444858e-09    8.1980382333e-22    0.00203247782659                   0                   0                   0
    0.0473473473473       1.00029369341  -5.40632523655e-09   8.16921912542e-22    0.00203247782659                   0                   0                   0
    0.0474474474474       1.00029088519  -5.41334602453e-09   8.14040001754e-22    0.00203247782659                   0                   0                   0
    0.0475475475475       1.00028807697   -5.4203668125e-09   8.11158090966e-22    0.00203247782659                   0                   0                   0
    0.0476476476476       1.00028526875  -5.42738760047e-09   8.08276180178e-22    0.00203247782659                   0                   0                   0
    0.0477477477477       1.00028246052  -5.43440838844e-09   8.05394269391e-22    0.00203247782659                   0                   0                   0
    0.0478478478478        1.0002796523  -5.44142917641e-09   8.02512358603e-22    0.00203247782659                   0                   0                   0
    0.0479479479479       1.00027684408  -5.44844996438e-09   7.99630447815e-22    0.00203247782659                   0                   0                   0
     0.048048048048       1.00027403586  -5.45547075235e-09   7.96748537027e-22    0.00203247782659                   0                   0                   0
    0.0481481481481       1.00027122764  -5.46249154032e-09   7.93866626239e-22    0.00203247782659                   0                   0                   0
    0.0482482482482       1.00026841941  -5.46951232829e-09   7.90984715451e-22    0.00203247782659                   0                   0                   0
    0.0483483483483       1.00026561119  -5.47653311626e-09   7.88102804663e-22    0.00203247782659                   0                   0                   0
    0.0484484484484       1.00026280297  -5.48355390423e-09   7.85220893876e-22    0.00203247782659                   0                   0                   0
    0.0485485485485       1.00025999475   -5.4905746922e-09   7.82338983088e-22    0.00203247782659                   0                   0                   0
    0.0486486486486       1.00025718653  -5.49759548017e-09     7.794570723e-22    0.00203247782659                   0                   0                   0
    0.0487487487487        1.0002543783  -5.50461626814e-09   7.76575161512e-22    0.00203247782659                   0                   0                   0
    0.0488488488488       1.00025157008  -5.51163705611e-09   7.73693250724e-22    0.00203247782659                   0                   0                   0
    0.0489489489489       1.00024876186  -5.51865784408e-09   7.70811339936e-22    0.00203247782659                   0                   0                   0
     0.049049049049       1.00024595364  -5.52567863205e-09   7.67929429148e-22    0.00203247782659                   0                   0                   0
    0.0491491491491       1.00024314542  -5.53269942002e-09   7.65047518361e-22    0.00203247782659                   0                   0                   0
    0.0492492492492       1.00024033719  -5.53972020799e-09   7.62165607573e-22    0.00203247782659                   0                   0                   0
    0.0493493493493       1.00023752897  -5.54674099596e-09   7.59283696785e-22    0.00203247782659                   0                   0                   0
    0.0494494494494       1.00023472075  -5.55376178393e-09   7.56401785997e-22    0.00203247782659                   0                   0                   0
    0.0495495495495       1.00023191253   -5.5607825719e-09   7.53519875209e-22    0.00203247782659                   0                   0                   0
    0.0496496496496       1.00022910431  -5.56780335987e-09   7.50637964421e-22    0.00203247782659                   0                   0                   0
    0.0497497497497       1.00022629608  -5.57482414784e-09   7.47756053633e-22    0.00203247782659                   0                   0                   0
    0.0498498498498       1.00022348786  -5.58184493581e-09   7.44874142846e-22    0.00203247782659                   0                   0                   0
    0.0499499499499       1.00022067964  -5.58886572378e-09   7.41992232058e-22    0.00203247782659                   0                   0                   0
    0.0500500500501       1.00021787142  -5.59588651175e-09    7.3911032127e-22    0.00203247782659                   0                   0                   0
    0.0501501501502        1.0002150632  -5.60290729972e-09   7.36228410482e-22    0.00203247782659                   0                   0                   0
    0.0502502502503       1.00021225497  -5.60992808769e-09   7.33346499694e-22    0.00203247782659                   0                   0                   0
    0.0503503503504       1.00020944675  -5.61694887566e-09   7.30464588906e-22    0.00203247782659                   0                   0                   0
    0.0504504504505       1.00020663853  -5.62396966363e-09   7.27582678118e-22    0.00203247782659                   0                   0                   0
    0.0505505505506       1.00020383031   -5.6309904516e-09   7.24700767331e-22    0.00203247782659                   0                   0                   0
    0.0506506506507       1.00020102208  -5.63801123957e-09   7.21818856543e-22    0.00203247782659                   0                   0                   0
    0.0507507507508       1.00019821386  -5.64503202754e-09   7.18936945755e-22    0.00203247782659                   0                   0                   0
    0.0508508508509       1.00019540564  -5.65205281551e-09   7.16055034967e-22    0.00203247782659                   0                   0                   0
     0.050950950951       1.00019259742  -5.65907360348e-09   7.13173124179e-22    0.00203247782659                   0                   0                   0
    0.0510510510511        1.0001897892  -5.66609439146e-09   7.10291213391e-22    0.00203247782659                   0                   0                   0
    0.0511511511512       1.00018698097  -5.67311517943e-09   7.07409302603e-22    0.00203247782659                   0                   0                   0
    0.0512512512513       1.00018417275   -5.6801359674e-09   7.04527391815e-22    0.00203247782659                   0                   0                   0
    0.0513513513514       1.00018136453  -5.68715675537e-09   7.01645481028e-22    0.00203247782659                   0                   0                   0
    0.0514514514515       1.00017855631  -5.69417754334e-09    6.9876357024e-22    0.00203247782659                   0                   0                   0
    0.0515515515516       1.00017574809  -5.70119833131e-09   6.95881659452e-22    0.00203247782659                   0                   0                   0
    0.0516516516517       1.00017292226  -5.69390288724e-09   7.39456185992e-22    0.00203242239705                   0                   0                   0
    0.0517517517518       1.00017009472  -5.68521979807e-09   7.87533646545e-22    0.00203236159483                   0                   0                   0
