# y+ ()         
# Time          	patch           	min             	max             	average         
0.00944801      	lowerWall	3.33875118e-01	1.78008927e+00	3.89714682e-01
0.00945171      	lowerWall	3.33845649e-01	1.78039912e+00	3.89695091e-01
0.00945542      	lowerWall	3.33816208e-01	1.78070741e+00	3.89675533e-01
0.00945912      	lowerWall	3.33786796e-01	1.78101410e+00	3.89656006e-01
0.00946283      	lowerWall	3.33757411e-01	1.78131917e+00	3.89636512e-01
0.00946653      	lowerWall	3.33728053e-01	1.78162259e+00	3.89617049e-01
0.00947024      	lowerWall	3.33698723e-01	1.78192433e+00	3.89597618e-01
0.00947391      	lowerWall	3.33669625e-01	1.78222571e+00	3.89578361e-01
0.00947759      	lowerWall	3.33640554e-01	1.78252583e+00	3.89559135e-01
0.00948127      	lowerWall	3.33611513e-01	1.78282308e+00	3.89539936e-01
0.00948495      	lowerWall	3.33582498e-01	1.78311734e+00	3.89520761e-01
0.00948863      	lowerWall	3.33553511e-01	1.78340892e+00	3.89501612e-01
0.00949231      	lowerWall	3.33524552e-01	1.78369817e+00	3.89482489e-01
0.00949599      	lowerWall	3.33495621e-01	1.78398533e+00	3.89463394e-01
