# y+ ()         
# Time          	patch           	min             	max             	average         
407             	bottom	6.97370830e+01	1.15854943e+02	8.28641984e+01
408             	bottom	6.97370879e+01	1.15855127e+02	8.28643504e+01
409             	bottom	6.97370948e+01	1.15855236e+02	8.28644927e+01
410             	bottom	6.97371000e+01	1.15855290e+02	8.28645588e+01
411             	bottom	6.97371001e+01	1.15855183e+02	8.28644992e+01
412             	bottom	6.97370968e+01	1.15854850e+02	8.28642047e+01
413             	bottom	6.97370885e+01	1.15854092e+02	8.28639389e+01
414             	bottom	6.97370841e+01	1.15853468e+02	8.28636014e+01
415             	bottom	6.97370681e+01	1.15852765e+02	8.28635089e+01
416             	bottom	6.97370887e+01	1.15852670e+02	8.28635289e+01
417             	bottom	6.97371144e+01	1.15852804e+02	8.28636145e+01
418             	bottom	6.97371426e+01	1.15853192e+02	8.28636843e+01
419             	bottom	6.97371419e+01	1.15853621e+02	8.28637509e+01
420             	bottom	6.97371237e+01	1.15854065e+02	8.28638355e+01
421             	bottom	6.97371007e+01	1.15854447e+02	8.28639470e+01
422             	bottom	6.97370858e+01	1.15854762e+02	8.28640818e+01
423             	bottom	6.97370825e+01	1.15854993e+02	8.28642356e+01
424             	bottom	6.97370872e+01	1.15855158e+02	8.28643867e+01
425             	bottom	6.97370929e+01	1.15855254e+02	8.28645210e+01
426             	bottom	6.97370967e+01	1.15855285e+02	8.28645590e+01
427             	bottom	6.97370946e+01	1.15855126e+02	8.28644513e+01
428             	bottom	6.97370904e+01	1.15854706e+02	8.28641439e+01
429             	bottom	6.97370817e+01	1.15853936e+02	8.28638173e+01
430             	bottom	6.97370740e+01	1.15853204e+02	8.28635543e+01
431             	bottom	6.97370657e+01	1.15852695e+02	8.28634989e+01
432             	bottom	6.97370874e+01	1.15852666e+02	8.28635515e+01
433             	bottom	6.97371185e+01	1.15852898e+02	8.28636327e+01
434             	bottom	6.97371385e+01	1.15853304e+02	8.28636989e+01
435             	bottom	6.97371332e+01	1.15853744e+02	8.28637694e+01
436             	bottom	6.97371120e+01	1.15854175e+02	8.28638599e+01
437             	bottom	6.97370898e+01	1.15854539e+02	8.28639767e+01
438             	bottom	6.97370777e+01	1.15854829e+02	8.28641216e+01
439             	bottom	6.97370780e+01	1.15855045e+02	8.28642759e+01
440             	bottom	6.97370832e+01	1.15855189e+02	8.28644276e+01
441             	bottom	6.97370892e+01	1.15855274e+02	8.28645423e+01
442             	bottom	6.97370915e+01	1.15855263e+02	8.28645569e+01
443             	bottom	6.97370897e+01	1.15855061e+02	8.28643749e+01
444             	bottom	6.97370840e+01	1.15854505e+02	8.28641101e+01
445             	bottom	6.97370792e+01	1.15853839e+02	8.28637092e+01
446             	bottom	6.97370653e+01	1.15852958e+02	8.28635296e+01
447             	bottom	6.97370716e+01	1.15852666e+02	8.28634954e+01
448             	bottom	6.97370908e+01	1.15852667e+02	8.28635724e+01
449             	bottom	6.97371269e+01	1.15852988e+02	8.28636493e+01
450             	bottom	6.97371392e+01	1.15853402e+02	8.28637133e+01
451             	bottom	6.97371294e+01	1.15853856e+02	8.28637858e+01
452             	bottom	6.97371065e+01	1.15854269e+02	8.28638840e+01
453             	bottom	6.97370862e+01	1.15854622e+02	8.28640032e+01
454             	bottom	6.97370775e+01	1.15854884e+02	8.28641555e+01
455             	bottom	6.97370813e+01	1.15855087e+02	8.28643094e+01
456             	bottom	6.97370873e+01	1.15855210e+02	8.28644598e+01
457             	bottom	6.97370920e+01	1.15855286e+02	8.28645512e+01
458             	bottom	6.97370924e+01	1.15855229e+02	8.28645405e+01
459             	bottom	6.97370902e+01	1.15854982e+02	8.28642997e+01
460             	bottom	6.97370831e+01	1.15854314e+02	8.28640540e+01
461             	bottom	6.97370789e+01	1.15853711e+02	8.28636617e+01
462             	bottom	6.97370614e+01	1.15852862e+02	8.28635198e+01
463             	bottom	6.97370759e+01	1.15852667e+02	8.28635076e+01
464             	bottom	6.97370980e+01	1.15852713e+02	8.28635921e+01
465             	bottom	6.97371327e+01	1.15853070e+02	8.28636663e+01
466             	bottom	6.97371395e+01	1.15853489e+02	8.28637297e+01
467             	bottom	6.97371257e+01	1.15853943e+02	8.28638079e+01
468             	bottom	6.97371035e+01	1.15854344e+02	8.28639110e+01
469             	bottom	6.97370862e+01	1.15854682e+02	8.28640394e+01
470             	bottom	6.97370813e+01	1.15854934e+02	8.28641911e+01
471             	bottom	6.97370861e+01	1.15855121e+02	8.28643427e+01
472             	bottom	6.97370929e+01	1.15855231e+02	8.28644877e+01
473             	bottom	6.97370981e+01	1.15855290e+02	8.28645561e+01
474             	bottom	6.97370981e+01	1.15855189e+02	8.28645063e+01
475             	bottom	6.97370953e+01	1.15854873e+02	8.28642151e+01
476             	bottom	6.97370867e+01	1.15854119e+02	8.28639580e+01
477             	bottom	6.97370831e+01	1.15853511e+02	8.28636093e+01
478             	bottom	6.97370662e+01	1.15852778e+02	8.28635111e+01
479             	bottom	6.97370866e+01	1.15852671e+02	8.28635254e+01
480             	bottom	6.97371114e+01	1.15852790e+02	8.28636120e+01
481             	bottom	6.97371411e+01	1.15853175e+02	8.28636817e+01
482             	bottom	6.97371412e+01	1.15853601e+02	8.28637478e+01
483             	bottom	6.97371236e+01	1.15854047e+02	8.28638321e+01
484             	bottom	6.97371006e+01	1.15854432e+02	8.28639433e+01
485             	bottom	6.97370852e+01	1.15854752e+02	8.28640765e+01
486             	bottom	6.97370817e+01	1.15854985e+02	8.28642320e+01
487             	bottom	6.97370867e+01	1.15855156e+02	8.28643825e+01
488             	bottom	6.97370921e+01	1.15855253e+02	8.28645197e+01
489             	bottom	6.97370963e+01	1.15855291e+02	8.28645600e+01
490             	bottom	6.97370944e+01	1.15855135e+02	8.28644622e+01
491             	bottom	6.97370908e+01	1.15854733e+02	8.28641518e+01
492             	bottom	6.97370817e+01	1.15853953e+02	8.28638373e+01
493             	bottom	6.97370750e+01	1.15853246e+02	8.28635612e+01
494             	bottom	6.97370651e+01	1.15852701e+02	8.28635015e+01
495             	bottom	6.97370874e+01	1.15852666e+02	8.28635495e+01
496             	bottom	6.97371177e+01	1.15852882e+02	8.28636312e+01
497             	bottom	6.97371391e+01	1.15853287e+02	8.28636974e+01
498             	bottom	6.97371347e+01	1.15853725e+02	8.28637672e+01
499             	bottom	6.97371143e+01	1.15854158e+02	8.28638575e+01
500             	bottom	6.97370924e+01	1.15854526e+02	8.28639736e+01
501             	bottom	6.97370799e+01	1.15854821e+02	8.28641182e+01
502             	bottom	6.97370801e+01	1.15855040e+02	8.28642712e+01
503             	bottom	6.97370851e+01	1.15855186e+02	8.28644237e+01
504             	bottom	6.97370915e+01	1.15855273e+02	8.28645400e+01
505             	bottom	6.97370939e+01	1.15855267e+02	8.28645575e+01
506             	bottom	6.97370924e+01	1.15855070e+02	8.28643837e+01
507             	bottom	6.97370869e+01	1.15854528e+02	8.28641138e+01
508             	bottom	6.97370817e+01	1.15853850e+02	8.28637163e+01
509             	bottom	6.97370684e+01	1.15852976e+02	8.28635301e+01
510             	bottom	6.97370731e+01	1.15852667e+02	8.28634939e+01
511             	bottom	6.97370921e+01	1.15852665e+02	8.28635696e+01
512             	bottom	6.97371279e+01	1.15852979e+02	8.28636471e+01
513             	bottom	6.97371408e+01	1.15853393e+02	8.28637118e+01
514             	bottom	6.97371314e+01	1.15853846e+02	8.28637833e+01
515             	bottom	6.97371081e+01	1.15854260e+02	8.28638801e+01
516             	bottom	6.97370872e+01	1.15854614e+02	8.28639988e+01
517             	bottom	6.97370778e+01	1.15854878e+02	8.28641498e+01
518             	bottom	6.97370809e+01	1.15855081e+02	8.28643033e+01
519             	bottom	6.97370866e+01	1.15855205e+02	8.28644550e+01
520             	bottom	6.97370913e+01	1.15855283e+02	8.28645492e+01
521             	bottom	6.97370915e+01	1.15855232e+02	8.28645422e+01
522             	bottom	6.97370893e+01	1.15854992e+02	8.28643076e+01
523             	bottom	6.97370822e+01	1.15854336e+02	8.28640622e+01
524             	bottom	6.97370779e+01	1.15853730e+02	8.28636666e+01
525             	bottom	6.97370604e+01	1.15852872e+02	8.28635202e+01
526             	bottom	6.97370740e+01	1.15852668e+02	8.28635047e+01
527             	bottom	6.97370955e+01	1.15852706e+02	8.28635889e+01
528             	bottom	6.97371306e+01	1.15853059e+02	8.28636635e+01
529             	bottom	6.97371380e+01	1.15853478e+02	8.28637277e+01
530             	bottom	6.97371246e+01	1.15853933e+02	8.28638050e+01
531             	bottom	6.97371021e+01	1.15854335e+02	8.28639068e+01
532             	bottom	6.97370846e+01	1.15854674e+02	8.28640346e+01
533             	bottom	6.97370793e+01	1.15854928e+02	8.28641861e+01
534             	bottom	6.97370840e+01	1.15855116e+02	8.28643384e+01
535             	bottom	6.97370910e+01	1.15855228e+02	8.28644851e+01
536             	bottom	6.97370962e+01	1.15855291e+02	8.28645568e+01
537             	bottom	6.97370962e+01	1.15855196e+02	8.28645120e+01
538             	bottom	6.97370937e+01	1.15854889e+02	8.28642261e+01
539             	bottom	6.97370854e+01	1.15854144e+02	8.28639711e+01
540             	bottom	6.97370817e+01	1.15853538e+02	8.28636158e+01
541             	bottom	6.97370648e+01	1.15852787e+02	8.28635127e+01
542             	bottom	6.97370847e+01	1.15852670e+02	8.28635234e+01
543             	bottom	6.97371093e+01	1.15852779e+02	8.28636100e+01
544             	bottom	6.97371399e+01	1.15853161e+02	8.28636803e+01
545             	bottom	6.97371410e+01	1.15853586e+02	8.28637456e+01
546             	bottom	6.97371239e+01	1.15854033e+02	8.28638295e+01
547             	bottom	6.97371010e+01	1.15854421e+02	8.28639401e+01
548             	bottom	6.97370855e+01	1.15854744e+02	8.28640725e+01
549             	bottom	6.97370818e+01	1.15854980e+02	8.28642290e+01
550             	bottom	6.97370871e+01	1.15855155e+02	8.28643794e+01
551             	bottom	6.97370926e+01	1.15855252e+02	8.28645182e+01
552             	bottom	6.97370971e+01	1.15855294e+02	8.28645617e+01
553             	bottom	6.97370955e+01	1.15855144e+02	8.28644706e+01
554             	bottom	6.97370922e+01	1.15854754e+02	8.28641594e+01
555             	bottom	6.97370831e+01	1.15853970e+02	8.28638540e+01
556             	bottom	6.97370768e+01	1.15853281e+02	8.28635674e+01
557             	bottom	6.97370658e+01	1.15852708e+02	8.28635036e+01
558             	bottom	6.97370882e+01	1.15852666e+02	8.28635477e+01
559             	bottom	6.97371179e+01	1.15852870e+02	8.28636298e+01
560             	bottom	6.97371404e+01	1.15853273e+02	8.28636966e+01
561             	bottom	6.97371366e+01	1.15853710e+02	8.28637658e+01
562             	bottom	6.97371168e+01	1.15854145e+02	8.28638553e+01
563             	bottom	6.97370950e+01	1.15854515e+02	8.28639707e+01
564             	bottom	6.97370823e+01	1.15854813e+02	8.28641142e+01
565             	bottom	6.97370822e+01	1.15855034e+02	8.28642666e+01
566             	bottom	6.97370871e+01	1.15855182e+02	8.28644196e+01
567             	bottom	6.97370936e+01	1.15855271e+02	8.28645374e+01
568             	bottom	6.97370961e+01	1.15855269e+02	8.28645574e+01
569             	bottom	6.97370947e+01	1.15855077e+02	8.28643917e+01
570             	bottom	6.97370894e+01	1.15854550e+02	8.28641167e+01
571             	bottom	6.97370836e+01	1.15853860e+02	8.28637240e+01
572             	bottom	6.97370711e+01	1.15852995e+02	8.28635309e+01
573             	bottom	6.97370741e+01	1.15852668e+02	8.28634927e+01
574             	bottom	6.97370931e+01	1.15852663e+02	8.28635669e+01
575             	bottom	6.97371285e+01	1.15852971e+02	8.28636450e+01
576             	bottom	6.97371419e+01	1.15853384e+02	8.28637104e+01
577             	bottom	6.97371328e+01	1.15853837e+02	8.28637813e+01
578             	bottom	6.97371092e+01	1.15854252e+02	8.28638762e+01
579             	bottom	6.97370878e+01	1.15854605e+02	8.28639951e+01
580             	bottom	6.97370780e+01	1.15854871e+02	8.28641443e+01
581             	bottom	6.97370801e+01	1.15855074e+02	8.28642974e+01
582             	bottom	6.97370857e+01	1.15855200e+02	8.28644499e+01
583             	bottom	6.97370904e+01	1.15855280e+02	8.28645476e+01
584             	bottom	6.97370906e+01	1.15855235e+02	8.28645433e+01
585             	bottom	6.97370883e+01	1.15855000e+02	8.28643171e+01
586             	bottom	6.97370812e+01	1.15854361e+02	8.28640695e+01
587             	bottom	6.97370767e+01	1.15853747e+02	8.28636720e+01
588             	bottom	6.97370595e+01	1.15852884e+02	8.28635207e+01
589             	bottom	6.97370719e+01	1.15852668e+02	8.28635023e+01
590             	bottom	6.97370930e+01	1.15852700e+02	8.28635859e+01
591             	bottom	6.97371284e+01	1.15853049e+02	8.28636609e+01
592             	bottom	6.97371364e+01	1.15853467e+02	8.28637247e+01
593             	bottom	6.97371236e+01	1.15853922e+02	8.28638021e+01
594             	bottom	6.97371012e+01	1.15854326e+02	8.28639028e+01
595             	bottom	6.97370832e+01	1.15854666e+02	8.28640293e+01
596             	bottom	6.97370777e+01	1.15854921e+02	8.28641816e+01
597             	bottom	6.97370824e+01	1.15855112e+02	8.28643337e+01
598             	bottom	6.97370892e+01	1.15855225e+02	8.28644811e+01
599             	bottom	6.97370944e+01	1.15855291e+02	8.28645577e+01
600             	bottom	6.97370946e+01	1.15855204e+02	8.28645167e+01
601             	bottom	6.97370920e+01	1.15854903e+02	8.28642379e+01
602             	bottom	6.97370844e+01	1.15854170e+02	8.28639853e+01
603             	bottom	6.97370803e+01	1.15853567e+02	8.28636235e+01
604             	bottom	6.97370634e+01	1.15852799e+02	8.28635134e+01
605             	bottom	6.97370828e+01	1.15852670e+02	8.28635205e+01
606             	bottom	6.97371070e+01	1.15852767e+02	8.28636071e+01
607             	bottom	6.97371385e+01	1.15853145e+02	8.28636781e+01
608             	bottom	6.97371404e+01	1.15853570e+02	8.28637428e+01
609             	bottom	6.97371238e+01	1.15854018e+02	8.28638256e+01
610             	bottom	6.97371012e+01	1.15854408e+02	8.28639359e+01
611             	bottom	6.97370855e+01	1.15854735e+02	8.28640671e+01
612             	bottom	6.97370816e+01	1.15854973e+02	8.28642237e+01
613             	bottom	6.97370871e+01	1.15855151e+02	8.28643747e+01
614             	bottom	6.97370928e+01	1.15855250e+02	8.28645141e+01
615             	bottom	6.97370975e+01	1.15855295e+02	8.28645631e+01
616             	bottom	6.97370964e+01	1.15855154e+02	8.28644769e+01
617             	bottom	6.97370928e+01	1.15854773e+02	8.28641693e+01
618             	bottom	6.97370843e+01	1.15853994e+02	8.28638704e+01
619             	bottom	6.97370780e+01	1.15853316e+02	8.28635741e+01
620             	bottom	6.97370663e+01	1.15852717e+02	8.28635046e+01
621             	bottom	6.97370882e+01	1.15852665e+02	8.28635450e+01
622             	bottom	6.97371174e+01	1.15852857e+02	8.28636275e+01
623             	bottom	6.97371409e+01	1.15853257e+02	8.28636949e+01
624             	bottom	6.97371379e+01	1.15853693e+02	8.28637635e+01
625             	bottom	6.97371185e+01	1.15854130e+02	8.28638522e+01
626             	bottom	6.97370966e+01	1.15854502e+02	8.28639662e+01
627             	bottom	6.97370835e+01	1.15854803e+02	8.28641083e+01
628             	bottom	6.97370830e+01	1.15855026e+02	8.28642607e+01
629             	bottom	6.97370878e+01	1.15855178e+02	8.28644143e+01
630             	bottom	6.97370944e+01	1.15855269e+02	8.28645351e+01
631             	bottom	6.97370972e+01	1.15855273e+02	8.28645585e+01
632             	bottom	6.97370958e+01	1.15855087e+02	8.28644037e+01
633             	bottom	6.97370906e+01	1.15854581e+02	8.28641216e+01
634             	bottom	6.97370843e+01	1.15853874e+02	8.28637381e+01
635             	bottom	6.97370728e+01	1.15853026e+02	8.28635338e+01
636             	bottom	6.97370736e+01	1.15852671e+02	8.28634928e+01
637             	bottom	6.97370928e+01	1.15852662e+02	8.28635644e+01
638             	bottom	6.97371277e+01	1.15852959e+02	8.28636428e+01
639             	bottom	6.97371421e+01	1.15853371e+02	8.28637090e+01
640             	bottom	6.97371335e+01	1.15853822e+02	8.28637792e+01
641             	bottom	6.97371100e+01	1.15854239e+02	8.28638726e+01
642             	bottom	6.97370883e+01	1.15854593e+02	8.28639916e+01
643             	bottom	6.97370780e+01	1.15854863e+02	8.28641386e+01
644             	bottom	6.97370794e+01	1.15855067e+02	8.28642918e+01
645             	bottom	6.97370851e+01	1.15855195e+02	8.28644436e+01
646             	bottom	6.97370900e+01	1.15855275e+02	8.28645452e+01
647             	bottom	6.97370905e+01	1.15855239e+02	8.28645446e+01
648             	bottom	6.97370879e+01	1.15855010e+02	8.28643276e+01
649             	bottom	6.97370811e+01	1.15854389e+02	8.28640784e+01
650             	bottom	6.97370765e+01	1.15853768e+02	8.28636784e+01
651             	bottom	6.97370596e+01	1.15852898e+02	8.28635220e+01
652             	bottom	6.97370708e+01	1.15852670e+02	8.28635002e+01
653             	bottom	6.97370914e+01	1.15852694e+02	8.28635830e+01
654             	bottom	6.97371271e+01	1.15853038e+02	8.28636582e+01
655             	bottom	6.97371358e+01	1.15853454e+02	8.28637217e+01
656             	bottom	6.97371235e+01	1.15853908e+02	8.28637990e+01
657             	bottom	6.97371011e+01	1.15854315e+02	8.28638991e+01
658             	bottom	6.97370825e+01	1.15854658e+02	8.28640236e+01
659             	bottom	6.97370764e+01	1.15854913e+02	8.28641770e+01
660             	bottom	6.97370811e+01	1.15855107e+02	8.28643294e+01
661             	bottom	6.97370875e+01	1.15855222e+02	8.28644766e+01
662             	bottom	6.97370927e+01	1.15855290e+02	8.28645587e+01
663             	bottom	6.97370932e+01	1.15855212e+02	8.28645237e+01
664             	bottom	6.97370904e+01	1.15854922e+02	8.28642539e+01
665             	bottom	6.97370834e+01	1.15854204e+02	8.28640035e+01
666             	bottom	6.97370792e+01	1.15853603e+02	8.28636336e+01
667             	bottom	6.97370624e+01	1.15852813e+02	8.28635157e+01
668             	bottom	6.97370808e+01	1.15852668e+02	8.28635185e+01
669             	bottom	6.97371048e+01	1.15852753e+02	8.28636046e+01
670             	bottom	6.97371373e+01	1.15853127e+02	8.28636762e+01
671             	bottom	6.97371406e+01	1.15853550e+02	8.28637401e+01
672             	bottom	6.97371247e+01	1.15854000e+02	8.28638218e+01
673             	bottom	6.97371025e+01	1.15854393e+02	8.28639305e+01
674             	bottom	6.97370868e+01	1.15854723e+02	8.28640614e+01
675             	bottom	6.97370830e+01	1.15854964e+02	8.28642165e+01
676             	bottom	6.97370885e+01	1.15855144e+02	8.28643687e+01
677             	bottom	6.97370947e+01	1.15855247e+02	8.28645076e+01
678             	bottom	6.97370994e+01	1.15855294e+02	8.28645642e+01
679             	bottom	6.97370992e+01	1.15855166e+02	8.28644838e+01
680             	bottom	6.97370952e+01	1.15854796e+02	8.28641793e+01
681             	bottom	6.97370874e+01	1.15854021e+02	8.28638892e+01
682             	bottom	6.97370814e+01	1.15853358e+02	8.28635814e+01
683             	bottom	6.97370685e+01	1.15852729e+02	8.28635053e+01
684             	bottom	6.97370898e+01	1.15852666e+02	8.28635404e+01
685             	bottom	6.97371181e+01	1.15852842e+02	8.28636238e+01
686             	bottom	6.97371428e+01	1.15853239e+02	8.28636923e+01
687             	bottom	6.97371404e+01	1.15853673e+02	8.28637601e+01
688             	bottom	6.97371211e+01	1.15854112e+02	8.28638478e+01
689             	bottom	6.97370988e+01	1.15854487e+02	8.28639606e+01
690             	bottom	6.97370850e+01	1.15854791e+02	8.28641013e+01
691             	bottom	6.97370836e+01	1.15855018e+02	8.28642537e+01
692             	bottom	6.97370881e+01	1.15855173e+02	8.28644077e+01
693             	bottom	6.97370946e+01	1.15855266e+02	8.28645315e+01
694             	bottom	6.97370975e+01	1.15855277e+02	8.28645597e+01
695             	bottom	6.97370959e+01	1.15855099e+02	8.28644173e+01
696             	bottom	6.97370905e+01	1.15854616e+02	8.28641266e+01
697             	bottom	6.97370836e+01	1.15853888e+02	8.28637568e+01
698             	bottom	6.97370730e+01	1.15853069e+02	8.28635377e+01
699             	bottom	6.97370713e+01	1.15852675e+02	8.28634934e+01
700             	bottom	6.97370911e+01	1.15852662e+02	8.28635607e+01
701             	bottom	6.97371251e+01	1.15852943e+02	8.28636399e+01
702             	bottom	6.97371410e+01	1.15853353e+02	8.28637063e+01
703             	bottom	6.97371332e+01	1.15853802e+02	8.28637770e+01
704             	bottom	6.97371101e+01	1.15854224e+02	8.28638685e+01
705             	bottom	6.97370880e+01	1.15854579e+02	8.28639874e+01
706             	bottom	6.97370772e+01	1.15854854e+02	8.28641329e+01
707             	bottom	6.97370781e+01	1.15855060e+02	8.28642862e+01
708             	bottom	6.97370838e+01	1.15855192e+02	8.28644380e+01
709             	bottom	6.97370890e+01	1.15855273e+02	8.28645442e+01
710             	bottom	6.97370900e+01	1.15855245e+02	8.28645480e+01
711             	bottom	6.97370873e+01	1.15855025e+02	8.28643411e+01
712             	bottom	6.97370808e+01	1.15854423e+02	8.28640889e+01
713             	bottom	6.97370763e+01	1.15853792e+02	8.28636862e+01
714             	bottom	6.97370600e+01	1.15852913e+02	8.28635238e+01
715             	bottom	6.97370701e+01	1.15852669e+02	8.28634980e+01
716             	bottom	6.97370901e+01	1.15852685e+02	8.28635796e+01
717             	bottom	6.97371261e+01	1.15853023e+02	8.28636553e+01
718             	bottom	6.97371357e+01	1.15853439e+02	8.28637189e+01
719             	bottom	6.97371242e+01	1.15853893e+02	8.28637948e+01
720             	bottom	6.97371014e+01	1.15854302e+02	8.28638950e+01
721             	bottom	6.97370823e+01	1.15854648e+02	8.28640175e+01
722             	bottom	6.97370753e+01	1.15854905e+02	8.28641714e+01
723             	bottom	6.97370802e+01	1.15855102e+02	8.28643256e+01
724             	bottom	6.97370865e+01	1.15855221e+02	8.28644722e+01
725             	bottom	6.97370914e+01	1.15855289e+02	8.28645584e+01
726             	bottom	6.97370925e+01	1.15855219e+02	8.28645316e+01
727             	bottom	6.97370899e+01	1.15854943e+02	8.28642704e+01
728             	bottom	6.97370831e+01	1.15854240e+02	8.28640222e+01
729             	bottom	6.97370791e+01	1.15853639e+02	8.28636438e+01
730             	bottom	6.97370621e+01	1.15852827e+02	8.28635178e+01
731             	bottom	6.97370794e+01	1.15852667e+02	8.28635158e+01
732             	bottom	6.97371031e+01	1.15852739e+02	8.28636014e+01
733             	bottom	6.97371366e+01	1.15853107e+02	8.28636739e+01
734             	bottom	6.97371413e+01	1.15853530e+02	8.28637370e+01
735             	bottom	6.97371262e+01	1.15853981e+02	8.28638179e+01
736             	bottom	6.97371043e+01	1.15854377e+02	8.28639243e+01
737             	bottom	6.97370883e+01	1.15854710e+02	8.28640547e+01
738             	bottom	6.97370845e+01	1.15854954e+02	8.28642084e+01
739             	bottom	6.97370897e+01	1.15855137e+02	8.28643602e+01
740             	bottom	6.97370963e+01	1.15855242e+02	8.28645005e+01
741             	bottom	6.97371013e+01	1.15855292e+02	8.28645623e+01
742             	bottom	6.97371013e+01	1.15855174e+02	8.28644910e+01
743             	bottom	6.97370975e+01	1.15854821e+02	8.28641919e+01
744             	bottom	6.97370897e+01	1.15854055e+02	8.28639133e+01
745             	bottom	6.97370843e+01	1.15853411e+02	8.28635909e+01
746             	bottom	6.97370699e+01	1.15852746e+02	8.28635066e+01
747             	bottom	6.97370908e+01	1.15852667e+02	8.28635345e+01
748             	bottom	6.97371178e+01	1.15852823e+02	8.28636190e+01
749             	bottom	6.97371441e+01	1.15853216e+02	8.28636889e+01
750             	bottom	6.97371425e+01	1.15853649e+02	8.28637554e+01
751             	bottom	6.97371235e+01	1.15854089e+02	8.28638419e+01
752             	bottom	6.97371009e+01	1.15854468e+02	8.28639535e+01
753             	bottom	6.97370863e+01	1.15854776e+02	8.28640920e+01
754             	bottom	6.97370838e+01	1.15855006e+02	8.28642440e+01
755             	bottom	6.97370882e+01	1.15855164e+02	8.28643970e+01
756             	bottom	6.97370943e+01	1.15855260e+02	8.28645254e+01
757             	bottom	6.97370976e+01	1.15855279e+02	8.28645596e+01
758             	bottom	6.97370957e+01	1.15855113e+02	8.28644332e+01
759             	bottom	6.97370905e+01	1.15854659e+02	8.28641323e+01
760             	bottom	6.97370828e+01	1.15853907e+02	8.28637832e+01
761             	bottom	6.97370735e+01	1.15853130e+02	8.28635433e+01
762             	bottom	6.97370682e+01	1.15852682e+02	8.28634949e+01
763             	bottom	6.97370891e+01	1.15852664e+02	8.28635555e+01
764             	bottom	6.97371215e+01	1.15852922e+02	8.28636358e+01
765             	bottom	6.97371393e+01	1.15853331e+02	8.28637021e+01
766             	bottom	6.97371326e+01	1.15853776e+02	8.28637734e+01
767             	bottom	6.97371101e+01	1.15854202e+02	8.28638636e+01
768             	bottom	6.97370876e+01	1.15854560e+02	8.28639819e+01
769             	bottom	6.97370761e+01	1.15854843e+02	8.28641267e+01
770             	bottom	6.97370765e+01	1.15855052e+02	8.28642811e+01
771             	bottom	6.97370820e+01	1.15855191e+02	8.28644330e+01
772             	bottom	6.97370876e+01	1.15855273e+02	8.28645440e+01
773             	bottom	6.97370891e+01	1.15855255e+02	8.28645533e+01
774             	bottom	6.97370868e+01	1.15855044e+02	8.28643579e+01
775             	bottom	6.97370805e+01	1.15854463e+02	8.28641006e+01
776             	bottom	6.97370761e+01	1.15853817e+02	8.28636970e+01
777             	bottom	6.97370608e+01	1.15852933e+02	8.28635261e+01
778             	bottom	6.97370693e+01	1.15852667e+02	8.28634961e+01
779             	bottom	6.97370888e+01	1.15852675e+02	8.28635754e+01
780             	bottom	6.97371251e+01	1.15853005e+02	8.28636518e+01
781             	bottom	6.97371362e+01	1.15853420e+02	8.28637156e+01
782             	bottom	6.97371257e+01	1.15853874e+02	8.28637898e+01
783             	bottom	6.97371030e+01	1.15854285e+02	8.28638894e+01
784             	bottom	6.97370834e+01	1.15854636e+02	8.28640101e+01
785             	bottom	6.97370757e+01	1.15854895e+02	8.28641629e+01
786             	bottom	6.97370803e+01	1.15855095e+02	8.28643178e+01
787             	bottom	6.97370866e+01	1.15855216e+02	8.28644660e+01
788             	bottom	6.97370912e+01	1.15855288e+02	8.28645551e+01
789             	bottom	6.97370920e+01	1.15855225e+02	8.28645366e+01
790             	bottom	6.97370897e+01	1.15854964e+02	8.28642868e+01
791             	bottom	6.97370827e+01	1.15854280e+02	8.28640388e+01
792             	bottom	6.97370786e+01	1.15853676e+02	8.28636535e+01
793             	bottom	6.97370615e+01	1.15852845e+02	8.28635185e+01
794             	bottom	6.97370772e+01	1.15852666e+02	8.28635115e+01
795             	bottom	6.97371003e+01	1.15852724e+02	8.28635965e+01
796             	bottom	6.97371345e+01	1.15853087e+02	8.28636700e+01
797             	bottom	6.97371404e+01	1.15853508e+02	8.28637330e+01
798             	bottom	6.97371260e+01	1.15853961e+02	8.28638128e+01
799             	bottom	6.97371040e+01	1.15854360e+02	8.28639170e+01
800             	bottom	6.97370872e+01	1.15854695e+02	8.28640470e+01
801             	bottom	6.97370831e+01	1.15854944e+02	8.28641990e+01
802             	bottom	6.97370880e+01	1.15855128e+02	8.28643510e+01
803             	bottom	6.97370949e+01	1.15855236e+02	8.28644931e+01
804             	bottom	6.97371001e+01	1.15855290e+02	8.28645590e+01
805             	bottom	6.97371002e+01	1.15855182e+02	8.28644986e+01
806             	bottom	6.97370968e+01	1.15854848e+02	8.28642038e+01
807             	bottom	6.97370886e+01	1.15854089e+02	8.28639373e+01
808             	bottom	6.97370841e+01	1.15853465e+02	8.28636007e+01
809             	bottom	6.97370682e+01	1.15852764e+02	8.28635087e+01
810             	bottom	6.97370888e+01	1.15852669e+02	8.28635293e+01
811             	bottom	6.97371146e+01	1.15852805e+02	8.28636148e+01
812             	bottom	6.97371427e+01	1.15853194e+02	8.28636846e+01
813             	bottom	6.97371420e+01	1.15853623e+02	8.28637511e+01
814             	bottom	6.97371236e+01	1.15854067e+02	8.28638359e+01
815             	bottom	6.97371007e+01	1.15854448e+02	8.28639474e+01
816             	bottom	6.97370858e+01	1.15854762e+02	8.28640825e+01
817             	bottom	6.97370826e+01	1.15854993e+02	8.28642361e+01
